mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__alpha,param_regressor__C,param_regressor__gamma,param_regressor__kernel,param_regressor__max_iter,param_regressor__degree,param_regressor__activation,param_regressor__hidden_layer_sizes,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
5.229916572570801,0.5833716477274562,0.44972628355026245,0.05822711556212331,StandardScaler(),SVR(),,10,1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8166863844112532,-0.8473109139496812,-0.7692804726904832,-0.9402439524922502,-0.843380430885917,0.06245271498672351,269,0.5174650652190892,-0.9485058995417266,0.7157078353280442,0.435628441936055,0.18007386073536544,0.6594954508714761,322,binned,sqrt
48.642735064029694,0.39273931243341814,0.03862482309341431,0.002829737000360023,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,logistic,"(80, 40)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3189503443892382,-0.3133370834164324,-0.31801609172496453,-0.30347194701449126,-0.3134438666362816,0.006137530511225099,2,0.9350787594033119,0.9404683172910844,0.9323195550581536,0.9496533946967786,0.939380006612332,0.006615845119278778,6,binned,sqrt
87.41535884141922,1.8769180755714499,0.0483822226524353,0.0009685709274625272,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,logistic,"(150, 60)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.31819864813699156,-0.3125671981047278,-0.3120481798740365,-0.2976889578727065,-0.31012574599711557,0.007574659863920527,1,0.9353582554765681,0.9395003783756816,0.9340154231171645,0.9513842274619455,0.9400645711078399,0.006840952631912996,4,binned,sqrt
77.78315263986588,8.266221752883302,0.049134790897369385,0.0009278757857853864,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,logistic,"(150, 60, 30)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3222586374181865,-0.32321633532877103,-0.3148867457685363,-0.305942474787274,-0.31657604832569197,0.006933827579410132,3,0.9336228252168656,0.9377757579121159,0.9343899195115425,0.9484245117630086,0.9385532536008832,0.005909498964353316,7,binned,sqrt
49.61062437295914,1.4000279206255808,0.048541128635406494,0.01335073555994667,MinMaxScaler(),MLPRegressor(),0.1,,,,500,,logistic,"(80, 40)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3346935840887591,-0.3220036390521149,-0.33078145520187263,-0.3046919224536741,-0.32304265019910516,0.011548399416395858,4,0.9322602126820947,0.9357393651222304,0.9321731325662276,0.9481135873071389,0.9370715744194229,0.006535379954152894,14,binned,sqrt
68.86877369880676,5.710564814012711,0.05049163103103638,0.0033861824871099853,MinMaxScaler(),MLPRegressor(),0.1,,,,500,,logistic,"(150, 60)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.33463697743591914,-0.3277107390227284,-0.3279579281381454,-0.32044381398645727,-0.32768736464581255,0.005020953471501675,8,0.931961618443102,0.9322413296027127,0.9308386978615855,0.9435977794179169,0.9346598563313292,0.005186942268599801,23,binned,sqrt
67.87511146068573,2.967860659862589,0.05391669273376465,0.005915789701406551,MinMaxScaler(),MLPRegressor(),0.1,,,,500,,logistic,"(150, 60, 30)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3360854553922109,-0.32857822632179157,-0.34482755097248663,-0.3144676656257349,-0.330989724578056,0.01113828608580185,10,0.9242341103738483,0.9313354753142153,0.9252569529363177,0.936266465490543,0.9292732510287312,0.004865218556739074,40,binned,sqrt
56.89897644519806,2.728188152190344,0.04380708932876587,0.0010795938717630621,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,tanh,"(80, 40)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3618953352332568,-0.35061119018107284,-0.3432802799419916,-0.33837690062324466,-0.3485409264948915,0.008854491071706098,22,0.9300859781232131,0.9395540888698072,0.933918660338597,0.9476867602326989,0.9378113718910791,0.006621843955144923,11,binned,sqrt
103.58943808078766,0.654605574382631,0.06076329946517944,0.007065454262972654,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,tanh,"(150, 60)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3801536196657639,-0.37409425810147945,-0.3645751771266171,-0.3661332981732755,-0.371239088266784,0.006286844777218606,52,0.9229722265194161,0.9292586058889314,0.9255851855680826,0.9381676617721882,0.9289959199371546,0.005746908810940066,42,binned,sqrt
104.12990742921829,17.432571684054235,0.06560099124908447,0.009068909495058276,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,tanh,"(150, 60, 30)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.39460955428310246,-0.3881868234976962,-0.34984043748994315,-0.3587383167138725,-0.37284378299615356,0.018955710057040887,57,0.9125549039776065,0.9243867801912071,0.9321028564097442,0.932723501000364,0.9254420103947305,0.00813292686651552,58,binned,sqrt
40.92603999376297,5.663636857709919,0.04513132572174072,0.0031371051882956623,MinMaxScaler(),MLPRegressor(),0.1,,,,500,,tanh,"(80, 40)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.33976366801103786,-0.3202623431133521,-0.32519264906479517,-0.31030091228497675,-0.3238798931185405,0.010624182574771185,5,0.9353144272572248,0.9471692881746657,0.9402723781399375,0.9546395488410147,0.9443489106032107,0.007281685437450873,2,binned,sqrt
58.28162866830826,12.936732315417105,0.06251096725463867,0.011487161638332148,MinMaxScaler(),MLPRegressor(),0.1,,,,500,,tanh,"(150, 60)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3343158783921731,-0.32625651162698727,-0.3291523493977528,-0.3164750608576934,-0.3265499500686516,0.006493682001112851,7,0.9395949479374001,0.9478072882059517,0.9420044021146148,0.9518052666752927,0.9453029762333148,0.0047961843608135876,1,binned,sqrt
63.44019293785095,11.523989562914393,0.05939888954162598,0.004195195069921575,MinMaxScaler(),MLPRegressor(),0.1,,,,500,,tanh,"(150, 60, 30)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.34183644857791534,-0.3203995394950756,-0.3276073373294014,-0.3285150716562619,-0.3295895992646636,0.007738321662855928,9,0.9312709760328252,0.9443572665344483,0.9366086776310459,0.9495220098291737,0.9404397325068732,0.0070103122426604485,3,binned,sqrt
38.450778007507324,3.6663951732259674,0.041182100772857666,0.010029494150671323,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,relu,"(80, 40)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.35917104673383426,-0.35158528093129165,-0.3683863340746858,-0.3414345770583823,-0.35514430969954847,0.009901884613049127,29,0.92912469326454,0.9366862564549459,0.9318379656647463,0.9442150913924433,0.9354660016941688,0.005731719424834965,19,binned,sqrt
60.27213245630264,8.217227077700661,0.05692476034164429,0.013323764184800737,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,relu,"(150, 60)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.371827124938949,-0.37066353921760675,-0.37142667455130285,-0.36088284100012846,-0.3687000449269967,0.004532579993028194,48,0.9265710461132308,0.9377722347863149,0.9292177543694529,0.9402260079158526,0.9334467607962129,0.005697101554903721,24,binned,sqrt
60.79842031002045,8.175252928437507,0.04911738634109497,0.004901522240633291,MinMaxScaler(),MLPRegressor(),0.0001,,,,500,,relu,"(150, 60, 30)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3736194066296259,-0.37631977804396227,-0.35447643177237487,-0.37423077934177573,-0.36966159894693473,0.008824147297914874,49,0.9212133498744659,0.9308081949788949,0.9259936138400654,0.9326331912858152,0.9276620874948104,0.004443531434427453,46,binned,sqrt
34.90462791919708,3.0518682718981345,0.037793755531311035,0.0024058050607264634,MinMaxScaler(),MLPRegressor(),0.1,,,,500,,relu,"(80, 40)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.35503056486805157,-0.341119104784356,-0.3399251213080926,-0.326366174018612,-0.340610241244778,0.01014356342678737,13,0.9330143649869318,0.9405041975741215,0.9383526091135821,0.946033408447436,0.9394761450305178,0.004665606333575376,5,binned,sqrt
54.32369375228882,15.894128830725496,0.05825453996658325,0.019759606928640646,MinMaxScaler(),MLPRegressor(),0.1,,,,500,,relu,"(150, 60)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.36333124803192035,-0.34931401349786834,-0.35609572480394064,-0.3193654701860758,-0.3470266141299513,0.016721699489334607,16,0.930570554656692,0.9394901938671939,0.9257775145597792,0.9471007615563707,0.935734756160009,0.00820221050228043,18,binned,sqrt
49.566711127758026,8.038910285670523,0.04734933376312256,0.005349809040920974,MinMaxScaler(),MLPRegressor(),0.1,,,,500,,relu,"(150, 60, 30)","{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.35306466396002845,-0.3574802670337452,-0.3420947323544497,-0.34969649835464356,-0.3505840404257167,0.0056251114878966,24,0.9228292055955032,0.9347002794341264,0.9331002873061369,0.9401537215122833,0.9326958734620124,0.006268010573285996,26,binned,sqrt
52.40702033042908,0.24442302382179673,0.03865879774093628,0.00097957226753797,StandardScaler(),MLPRegressor(),0.0001,,,,500,,logistic,"(80, 40)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.36867832148963253,-0.34950008188277154,-0.3550913629927917,-0.36014936098151107,-0.3583547818366767,0.0070507375340729,31,0.9216247877625806,0.932893539054731,0.9241571762134289,0.9363453813145021,0.9287552210863106,0.006056428484151454,43,binned,sqrt
91.83196085691452,0.46530984268205544,0.054754793643951416,0.007572188595019111,StandardScaler(),MLPRegressor(),0.0001,,,,500,,logistic,"(150, 60)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.37348576367203734,-0.3578341431456037,-0.3713541975719745,-0.3481712507903225,-0.3627113387949845,0.010319743648171486,37,0.9152796861984108,0.9296832729676797,0.92577524372644,0.934709602628841,0.9263619513803428,0.007139245161200042,55,binned,sqrt
100.08556115627289,1.2670328850843582,0.050091683864593506,0.0014600141507350158,StandardScaler(),MLPRegressor(),0.0001,,,,500,,logistic,"(150, 60, 30)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3788648862392748,-0.3480372181885455,-0.3565416079015779,-0.35110019329267433,-0.35863597640551814,0.012069764655516487,33,0.9131375639545246,0.9294105212351684,0.9180557986615089,0.9323357015768291,0.9232348963570077,0.00790161649396252,73,binned,sqrt
46.92116189002991,4.979299288087063,0.039724647998809814,0.0019306804384837178,StandardScaler(),MLPRegressor(),0.1,,,,500,,logistic,"(80, 40)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3476741601718508,-0.33376209990825506,-0.3445753618528191,-0.32430285179834256,-0.3375786184328169,0.009242377600910737,12,0.9285671432666786,0.9416743054488802,0.9356300169854139,0.9478735111344446,0.9384362442088543,0.007155786334419007,9,binned,sqrt
77.91852813959122,9.760634675234854,0.04776805639266968,0.0009553102881821701,StandardScaler(),MLPRegressor(),0.1,,,,500,,logistic,"(150, 60)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.34543749194709245,-0.32786359492752104,-0.3331275319373899,-0.3264932850825306,-0.3332304759736335,0.007470190588551954,11,0.9297532710537728,0.9413442079509424,0.9364417729512388,0.9465517054123319,0.9385227393420715,0.006197962900169069,8,binned,sqrt
86.95000714063644,6.973943147292943,0.05247330665588379,0.006333968355657388,StandardScaler(),MLPRegressor(),0.1,,,,500,,logistic,"(150, 60, 30)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.33476367416865876,-0.32863497659532426,-0.3237012102991881,-0.31709365113169247,-0.3260483780487159,0.006487357110227845,6,0.93043015644045,0.937766675379332,0.9363800595788834,0.9437894231413246,0.9370915786349976,0.004748623002154702,13,binned,sqrt
61.36431556940079,0.5433493000629679,0.04432934522628784,0.0020831381903283737,StandardScaler(),MLPRegressor(),0.0001,,,,500,,tanh,"(80, 40)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.47998369933468704,-0.476565425106479,-0.47250935877251604,-0.4691170160934403,-0.4745438748267806,0.004100865990765248,133,0.9028944184839356,0.9218167753033264,0.904687434324172,0.925786114768868,0.9137961857200754,0.01012306940509372,104,binned,sqrt
102.90665876865387,0.367958326579565,0.0612335205078125,0.0066072526906962425,StandardScaler(),MLPRegressor(),0.0001,,,,500,,tanh,"(150, 60)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.5033338167664947,-0.4961321003418187,-0.5128174335559931,-0.5073934455875307,-0.5049191990629593,0.006087498355899499,146,0.895670996725092,0.9056152449613941,0.8956316882722994,0.907033461570272,0.9009878478822644,0.005360027998702724,121,binned,sqrt
105.09174782037735,7.361643996270963,0.08274573087692261,0.014441640175459637,StandardScaler(),MLPRegressor(),0.0001,,,,500,,tanh,"(150, 60, 30)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.49709303196938026,-0.5048371068978817,-0.4975729739226524,-0.507044483690084,-0.5016368991199995,0.004377371282983198,142,0.8958168822734632,0.9039093085294546,0.8932115073178699,0.9072214445460726,0.900039785666715,0.00572293040589268,123,binned,sqrt
49.91875195503235,6.422389507101618,0.045273542404174805,0.001850024039432419,StandardScaler(),MLPRegressor(),0.1,,,,500,,tanh,"(80, 40)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.4356055276179137,-0.4341985603114317,-0.42320244431508763,-0.41079885812548134,-0.4259513475924786,0.009979655753971256,109,0.9166508305399347,0.9300985721122291,0.9234056044388372,0.9388996521419423,0.9272636648082359,0.008230276144710492,48,binned,sqrt
91.40259975194931,8.357324532693209,0.06759518384933472,0.012490408532158336,StandardScaler(),MLPRegressor(),0.1,,,,500,,tanh,"(150, 60)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.4489973551758793,-0.4530415487840435,-0.43850261326273754,-0.4439075395302782,-0.4461122641882346,0.005456792396683758,122,0.9130002925199243,0.9240928616289334,0.9138632813593973,0.9262237077851513,0.9192950358233516,0.005919319585637907,91,binned,sqrt
87.38950794935226,5.347220856913135,0.06821584701538086,0.006750863164132999,StandardScaler(),MLPRegressor(),0.1,,,,500,,tanh,"(150, 60, 30)","{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.45777999266518127,-0.460022183566996,-0.44199612309524416,-0.42531747352981947,-0.4462789432143103,0.013954179959506518,123,0.9134534282056235,0.9125492700215677,0.9115415864303149,0.928030388071116,0.9163936681821556,0.006752413558080586,99,binned,sqrt
