mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__alpha,param_regressor__C,param_regressor__gamma,param_regressor__kernel,param_regressor__max_iter,param_regressor__degree,param_regressor__activation,param_regressor__hidden_layer_sizes,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
9.445167899131775,0.08628670964450465,5.345610976219177,0.01558989189559909,MinMaxScaler(),SVR(),,1,auto,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.5709612400544662,-0.5697639666552249,-0.5716399500571515,-0.5366622020816004,-0.5622568397121108,0.014792327195579933,210,0.7759528116287366,0.7794039294905699,0.7750500340795407,0.8138170063663309,0.7860559453912945,0.016110006344113515,184,binned,log
8.41972017288208,0.19102553516822082,5.389082968235016,0.10017048645759642,MinMaxScaler(),SVR(),,1,0.05,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.43937335442684755,-0.4386022161695158,-0.4364205658214764,-0.41206533577242116,-0.43161536804756523,0.011339048537530717,164,0.9005559972074861,0.9020356663301782,0.9040428636011058,0.9184673878837796,0.9062754787556374,0.007146952098619419,109,binned,log
8.57203882932663,0.05917936159884079,4.826256096363068,0.09988983225915068,MinMaxScaler(),SVR(),,1,0.1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.34730454100485414,-0.34072391557410714,-0.34541533059268703,-0.32936709899151406,-0.3407027215407906,0.006969388281600103,69,0.9293135626644489,0.9344108564986121,0.9333713957933065,0.9446165365428567,0.9354280878748061,0.005636482712301879,13,binned,log
7.2241820096969604,0.17375715613264378,4.679010391235352,0.03413565604449729,MinMaxScaler(),SVR(),,1,0.25,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3319885294902912,-0.32110352807391623,-0.32955920218037793,-0.31362442713026856,-0.3240689217187135,0.007258519020434323,18,0.9320759506123348,0.9362773805351554,0.9345134536858255,0.9464497775378513,0.9373291405927917,0.005473031957499853,6,binned,log
8.014139652252197,0.16792835374780113,4.375002026557922,0.12940640700709982,MinMaxScaler(),SVR(),,1,0.5,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3532065394347636,-0.3338805079058896,-0.3428125134397779,-0.33490617652737,-0.34120143432695027,0.007745068737319189,74,0.9193299201613772,0.929794851167976,0.9264303270331906,0.9352280773865095,0.9276957939372633,0.005760438041871426,48,binned,log
13.330599069595337,0.40317445441818706,7.330193996429443,0.41961623982358975,MinMaxScaler(),SVR(),,1,1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.433931843300087,-0.40983775272799805,-0.422537524291739,-0.4272174617832648,-0.4233811455257722,0.008805818122323242,158,0.8783735104368706,0.8956094291099446,0.8911770115388818,0.8906442410216429,0.888951048026835,0.00640390810735232,130,binned,log
9.668685555458069,0.7295178124322155,3.8499515652656555,0.14334585632999092,MinMaxScaler(),SVR(),,2,scale,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3268577553443918,-0.3165750314076867,-0.3248007251090404,-0.30800945654525236,-0.31906074210159285,0.00745067934043179,8,0.9349131761543306,0.9378606949813162,0.9356737219470138,0.9469127157594327,0.9388400772105233,0.004784690174193796,2,binned,log
11.380828082561493,0.060502019131272566,5.186636388301849,0.05132833419299543,MinMaxScaler(),SVR(),,2,auto,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.5332435001293665,-0.5332462932932963,-0.5308422371357746,-0.5006138326194248,-0.5244864657944656,0.01381773020619673,200,0.8247444141392155,0.827983699993552,0.8278299640395059,0.856413459733224,0.8342428844763743,0.012865246644401437,166,binned,log
10.984472393989563,0.11285797853470454,4.2925848960876465,0.0836719017310629,MinMaxScaler(),SVR(),,2,0.05,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3675423567981932,-0.3641000987834814,-0.36578788059290296,-0.3474812443419418,-0.3612278951291298,0.008029412420857161,110,0.9246516576135864,0.9279885656333807,0.9267301186068483,0.9395585138830423,0.9297322139342145,0.005797005885864771,36,binned,log
8.139817655086517,0.11565058431594874,3.7746901512145996,0.08672523121966953,MinMaxScaler(),SVR(),,2,0.1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3302883068212047,-0.3240425222769281,-0.32999700468926524,-0.313025147925113,-0.3243382454281277,0.006991037373876788,21,0.9345235968362444,0.9369633568037904,0.9361874433085008,0.9477839140837997,0.9388645777580839,0.005224470447643403,1,binned,log
7.443796634674072,0.13334931318017373,3.701574146747589,0.10623076757600645,MinMaxScaler(),SVR(),,2,0.25,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3301407397759809,-0.3173859812805207,-0.3276336975263318,-0.3108537610025238,-0.32150354489633937,0.007787042663476232,12,0.9324314534075007,0.9356759776460122,0.932207152365885,0.9445098302210319,0.9362061034101075,0.004986795172565477,10,binned,log
6.86602121591568,0.060570874320505605,3.990770936012268,0.19491883569721907,MinMaxScaler(),SVR(),,2,0.5,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.35276811618158316,-0.3343394519596896,-0.3433560393112349,-0.3338021647660023,-0.3410664430546275,0.007749089514813211,72,0.9186254911565435,0.9283891919438663,0.9248950919009289,0.9355733083175601,0.9268707708297247,0.006122248474329417,53,binned,log
7.421843230724335,0.2253730433817547,3.9199700355529785,0.09816672322497678,MinMaxScaler(),SVR(),,2,1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4194758171023,-0.39887788282478503,-0.40758805830526257,-0.40729666402399384,-0.4083096055640854,0.007334649871629008,144,0.8753879925236699,0.8905540069884712,0.8882625830958536,0.8897772565420359,0.8859954597875077,0.006179412373450386,135,binned,log
7.43995475769043,0.10215945315186674,3.2709807753562927,0.06332435706994538,MinMaxScaler(),SVR(),,5,scale,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.32939937165746486,-0.31716495275855616,-0.3267447046448265,-0.31088112424488645,-0.3210475383264335,0.007426999226102789,11,0.9298006310763622,0.9327746869927931,0.9287563219891846,0.9404116366755975,0.9329358191834844,0.00456101447110347,20,binned,log
7.629290401935577,0.06674436717378712,4.8882938623428345,0.20327416407319457,MinMaxScaler(),SVR(),,5,auto,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4503956832895798,-0.4492617390888772,-0.4461683430258583,-0.4221805850794597,-0.44200158762094377,0.011547777208032845,171,0.8944615695615378,0.8969750351713235,0.8980315068228966,0.9148133987491859,0.9010703775762359,0.008039800047331163,118,binned,log
7.143812119960785,0.13378138735485687,3.528770864009857,0.1369205498669425,MinMaxScaler(),SVR(),,5,0.05,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.33364614850180396,-0.32955488483303746,-0.33299974407978117,-0.3177601399120363,-0.3284902293316647,0.006387243850877987,33,0.931959563589486,0.932670923799102,0.9359957900524395,0.9463901077785876,0.9367540963049037,0.005768179677438097,7,binned,log
7.579266607761383,0.05577374887521066,3.214336395263672,0.19583880387964236,MinMaxScaler(),SVR(),,5,0.1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.32611854138815,-0.3182697855468224,-0.32431538580911917,-0.3089874908940662,-0.31942280090953945,0.006689459378421351,9,0.9307300484451105,0.9354007474038496,0.9314924154951885,0.9441069528257275,0.9354325410424691,0.005312354858665204,12,binned,log
8.120179057121277,0.4901444982179029,4.475792944431305,0.08876140946552688,MinMaxScaler(),SVR(),,5,0.25,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3380072077434481,-0.32256667356596963,-0.33336803308389207,-0.3174376264822331,-0.3278448852188857,0.008215054992155614,31,0.9258604151597642,0.932062833871076,0.924980220913972,0.9374919119007175,0.9300988454613826,0.0050665395125484855,34,binned,log
7.142567873001099,0.6418930723917363,3.6857470273971558,0.3560449355143851,MinMaxScaler(),SVR(),,5,0.5,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.36220710232966363,-0.3459463086954931,-0.34887498995740035,-0.3403587664816265,-0.3493467918660459,0.008030536538205554,91,0.9116061779617257,0.9217315221162923,0.9191599402938674,0.9313909149490093,0.9209721388302237,0.007073415817586726,80,binned,log
7.255606114864349,0.2950888347298826,3.6776450872421265,0.19802033476970857,MinMaxScaler(),SVR(),,5,1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4252302222002906,-0.40393018841835593,-0.41245014173936717,-0.4124942472513923,-0.4135261999023515,0.007604117335292402,148,0.8687874423748914,0.8856902956214633,0.8829767384241745,0.887540489863101,0.8812487415709076,0.007375355071687412,136,binned,log
7.222111642360687,0.13952086237709238,3.053231120109558,0.020718032027103782,MinMaxScaler(),SVR(),,10,scale,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3385133823815225,-0.3232104652777574,-0.33415016768400896,-0.32069787440945063,-0.3291429724381849,0.0074059251390264985,37,0.9178108408527258,0.9252281192741872,0.9223921946385312,0.9308219180739701,0.9240632682098536,0.004714911471192577,69,binned,log
7.374602913856506,0.11841159355443288,4.042730212211609,0.4840156486311625,MinMaxScaler(),SVR(),,10,auto,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3766197198310844,-0.3735882094399148,-0.3731850881980734,-0.35566118538227975,-0.36976355071283806,0.008249525683880286,122,0.9206828252158726,0.9220622341189738,0.921102591194876,0.9314429169813305,0.9238226418777633,0.004427887547098912,71,binned,log
7.292787194252014,0.4329289902665385,3.0738483667373657,0.2190206961685509,MinMaxScaler(),SVR(),,10,0.05,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3303481180522561,-0.32693416821479054,-0.3302423697836671,-0.3127205412295696,-0.3250612993200709,0.007255961197539839,24,0.9326321361774301,0.9282376563127416,0.9294842768986591,0.9391083660300553,0.9323656088547215,0.0042094499987863875,21,binned,log
7.218406915664673,0.1588049195766555,3.048696279525757,0.0764211301831347,MinMaxScaler(),SVR(),,10,0.1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.33001579641024326,-0.3204255743480311,-0.3346141114853943,-0.31024738079463365,-0.3238257157595756,0.0093626748693589,16,0.9271413679016736,0.9259939457845918,0.9199560346257032,0.9375320308137499,0.9276558447814296,0.006321643807482363,49,binned,log
6.62434321641922,0.1501145398466095,3.3352549076080322,0.3942186046662916,MinMaxScaler(),SVR(),,10,0.25,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3465224933868069,-0.3355172145076342,-0.3432111024513771,-0.3257331266201114,-0.3377459842414824,0.008002668189171917,62,0.9158392506099166,0.9193007221304828,0.9151142681143285,0.9287776574565667,0.9197579745778236,0.0054425216189154,83,binned,log
7.284660637378693,0.27756332347941504,3.2518839240074158,0.2300875910498932,MinMaxScaler(),SVR(),,10,0.5,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3695087128930726,-0.3548920885836075,-0.3544145708195802,-0.3501305063599186,-0.35723646966404476,0.007323965867115799,106,0.9065082392192829,0.913020447714171,0.913083669962233,0.9258984631678857,0.9146277050158931,0.007034256080494593,95,binned,log
7.409273982048035,0.2225917448937086,3.5759518146514893,0.010789502440680745,MinMaxScaler(),SVR(),,10,1,rbf,5000,,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 10, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4342354688837954,-0.4111458605120818,-0.41887281258006204,-0.42036448639309004,-0.4211546570922573,0.00832338317964265,157,0.8611285276579145,0.8818499546496501,0.879433568527763,0.8822595207808397,0.8761678929040418,0.008749870001263956,141,binned,log
6.970830678939819,0.19490798577319085,4.28391832113266,0.5105097759306835,StandardScaler(),SVR(),,0.5,scale,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.35597795792212905,-0.34219133396864626,-0.35015916533755487,-0.33416506538876334,-0.3456233806542734,0.00822895112188104,84,0.9278687296315422,0.9330081935010939,0.9296222644491144,0.9418158255520324,0.9330787532834457,0.0053719892038387885,19,binned,log
7.305594265460968,0.43153847041440985,3.78082937002182,0.20026983471093646,StandardScaler(),SVR(),,0.5,auto,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.355977957922129,-0.3421913339686462,-0.35028306599750914,-0.3341650653887634,-0.3456543558192619,0.00824618143789472,85,0.927868729631542,0.9330081935010941,0.9296763171629244,0.9418158255520324,0.9330922664618981,0.005363338468087017,18,binned,log
7.251154243946075,0.07771165294960057,4.237944841384888,0.404036875414937,StandardScaler(),SVR(),,0.5,0.05,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4031295490904873,-0.3751884810319763,-0.390588934965697,-0.3876276160289116,-0.3891336452792681,0.009934018843740967,137,0.8998463487363989,0.9097042817322786,0.904277519382671,0.9124232092662725,0.9065628397794052,0.004861751981343547,108,binned,log
7.82422411441803,0.30352309785922316,4.543840289115906,0.4036223532903483,StandardScaler(),SVR(),,0.5,0.1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.5594159294434102,-0.5212683369480614,-0.5472555546408313,-0.5518103637771015,-0.5449375462023511,0.014339315120805088,207,0.8140278012097417,0.8243681697012133,0.8271018538503798,0.8197968823760562,0.8213236767843477,0.004955228776065407,173,binned,log
8.524460554122925,0.22455550892568615,5.511829972267151,0.3557324424283857,StandardScaler(),SVR(),,0.5,0.25,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.8339635747853064,-0.7997904230719105,-0.8414368537371228,-0.8337875043223121,-0.8272445889791629,0.016148576687077917,294,0.6161467392978022,0.6314665124034866,0.6368298437530369,0.6200998597751135,0.6261357388073598,0.008351541393901044,231,binned,log
8.874728679656982,0.4556972512361226,5.271105587482452,0.36819490403286165,StandardScaler(),SVR(),,0.5,0.5,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-1.0589159606354421,-1.0310363363683654,-1.0725841435241943,-1.0577423444356944,-1.055069696240924,0.015052367326835245,327,0.4262819849294306,0.43719842374903395,0.43948403282250714,0.4294772650884644,0.433110426647359,0.005412071118974783,249,binned,log
14.278347730636597,0.30470328253893575,5.633204758167267,0.5329345313481121,StandardScaler(),SVR(),,0.5,1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 0.5, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-1.2261139207086658,-1.2024007264843686,-1.239787379938995,-1.2216983587569743,-1.2225000964722508,0.01338410767052796,333,0.23532462642606955,0.2460206041738917,0.24914660044949433,0.24589379888631413,0.24409640748394243,0.0052292862962238645,262,binned,log
7.351205050945282,0.3807544566406472,3.859411060810089,0.39911530754576896,StandardScaler(),SVR(),,1,scale,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.33778898967831883,-0.3231293431205296,-0.331341584247213,-0.31523090363807,-0.32687270517103284,0.008495299435799436,26,0.9319005327336906,0.9360918683918773,0.9321404694336293,0.9461918427491396,0.9365811783270842,0.005792940390971981,9,binned,log
7.4442455768585205,0.20814410959036145,3.673124313354492,0.11127288755441356,StandardScaler(),SVR(),,1,auto,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.3377889896771946,-0.3231293431205295,-0.33161139627301944,-0.31523090363807016,-0.32694015817720345,0.00853150871067641,27,0.9319005327362322,0.9360918683918773,0.9325844235849506,0.9461918427491394,0.9366921668655499,0.005710462166919934,8,binned,log
7.594543755054474,0.23443721622350194,3.762594699859619,0.159401912693077,StandardScaler(),SVR(),,1,0.05,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.38002297469586177,-0.352017772413039,-0.3661589217735385,-0.3613401125169272,-0.3648849453498416,0.01011079778761296,114,0.9060152752545967,0.9147591285505658,0.9104328578925931,0.9186356841966177,0.9124607364735933,0.004718814665422949,100,binned,log
7.4063427448272705,0.3601087612742747,4.478748440742493,0.5027324181135464,StandardScaler(),SVR(),,1,0.1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.49893229425542457,-0.4628176509087958,-0.4828644538392727,-0.48902532400889137,-0.4834099307530961,0.013198635766293626,187,0.8373137872112887,0.8445785670823418,0.8462455088766999,0.8442544537482009,0.8430980792296328,0.003423937566820139,159,binned,log
7.933224439620972,0.3283700276757069,4.5745744705200195,0.3837636054950057,StandardScaler(),SVR(),,1,0.25,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.7174414547461245,-0.6829708973147927,-0.7173462835728175,-0.7189743683243378,-0.7091832509895181,0.015147495618704892,265,0.6726063608212145,0.6852619442352588,0.6974389569966764,0.6803268069077191,0.6839085172402173,0.009020420628490743,219,binned,log
8.56994515657425,0.10704343030626287,4.797048211097717,0.04011783030417332,StandardScaler(),SVR(),,1,0.5,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 0.5, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.9184203455096688,-0.884660633233401,-0.9261844135241568,-0.9215459245935519,-0.9127028292151946,0.016424130109455388,305,0.49733744387641987,0.512314821270792,0.5224709311600465,0.5094360075734607,0.5103898009701797,0.00895730368706074,242,binned,log
14.216725468635559,0.24362533169501938,5.326809346675873,0.47920505830849136,StandardScaler(),SVR(),,1,1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__gamma': 1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-1.1038603801889684,-1.0721654277951285,-1.1121421232358346,-1.1028806285286956,-1.0977621399371567,0.0152098903002507,328,0.31210120063072655,0.3297155617103896,0.3349706623347406,0.3202309955988417,0.32425460506867465,0.008782804269855407,256,binned,log
7.15125298500061,0.11920575862042188,3.7477967143058777,0.0824018369809281,StandardScaler(),SVR(),,2,scale,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.33375363530623336,-0.31915449580232175,-0.3278873250330123,-0.31115896012845523,-0.3229886040675057,0.008580854074370191,14,0.9313150846422567,0.9353452696364198,0.9318914844576149,0.9439088669992594,0.9356151764338878,0.005030278924276094,11,binned,log
7.743475258350372,0.3072326279889624,4.591595113277435,0.5455869962341783,StandardScaler(),SVR(),,2,auto,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.33375363529609126,-0.31915449580232214,-0.3281597988389227,-0.3111589601284555,-0.3230567225164479,0.008620461909576882,15,0.9313150846740412,0.9353452696364195,0.9310457956008865,0.9439088669992594,0.9354037542276517,0.005197340325021866,14,binned,log
8.246704697608948,0.23251659853843487,4.135527491569519,0.39998691415635335,StandardScaler(),SVR(),,2,0.05,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.37608371883173675,-0.352439252515984,-0.36529356573913496,-0.3551675253906424,-0.36224601561937453,0.009314601687809166,112,0.9041238683213073,0.9127301424918761,0.906623732762198,0.9166495336327751,0.9100318193020391,0.004939484529123891,103,binned,log
7.318565011024475,0.4150737390159312,4.160348653793335,0.36518760521963844,StandardScaler(),SVR(),,2,0.1,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.4774895269818396,-0.44309782275423676,-0.459289092126901,-0.46513029590843646,-0.46125168444285347,0.012370586283902646,178,0.8335576092647372,0.8452949805875832,0.8457905813491656,0.8438303815194589,0.8421183881802362,0.004994837305306892,161,binned,log
8.15949559211731,0.41054218779954404,4.572650730609894,0.26887482535283647,StandardScaler(),SVR(),,2,0.25,rbf,5000,,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'rbf', 'regressor__max_iter': 5000}",-0.6641795221293186,-0.6303166927586854,-0.6530000709888792,-0.6655021424561766,-0.653249607083265,0.014102911877155972,257,0.6712505565279796,0.6836390678500817,0.6996244119962258,0.6796557569542949,0.6835424483321455,0.010305773437933041,220,binned,log
